    1843.2352138   0.99528503   0.00122473 0 -1 -1 
    1843.2366027   0.99621075   0.00122663 0 -1 -1 
    1843.2379916   0.99473450   0.00122457 0 -1 -1 
    1843.2393805   0.99365085   0.00122432 0 -1 -1 
    1843.2407693   0.99486860   0.00122964 0 -1 -1 
    1843.2421582   0.99438596   0.00122872 0 -1 -1 
    1843.2435471   0.99541640   0.00122521 0 -1 -1 
    1843.2449360   0.99630755   0.00122532 0 -1 -1 
    1843.2463249   0.99477070   0.00122593 0 -1 -1 
    1843.2477138   0.99479556   0.00122809 0 -1 -1 
    1843.2491027   0.99618614   0.00122562 0 -1 -1 
    1843.2504916   0.99698620   0.00122612 0 -1 -1 
    1843.2518805   0.99461764   0.00122393 0 -1 -1 
    1843.2532694   0.99412113   0.00123063 0 -1 -1 
    1843.2546582   0.99431890   0.00122409 0 -1 -1 
    1843.2560471   0.99630630   0.00122861 0 -1 -1 
    1843.2574360   0.99476550   0.00122439 0 -1 -1 
    1843.2588249   0.99591213   0.00122976 0 -1 -1 
    1843.2602138   0.99393990   0.00122502 0 -1 -1 
    1843.2616027   0.99462480   0.00122652 0 -1 -1 
    1843.2629916   0.99726160   0.00122850 0 -1 -1 
    1843.2643805   0.99446810   0.00122823 0 -1 -1 
    1843.2657694   0.99647784   0.00122613 0 -1 -1 
    1843.2671583   0.99527633   0.00122648 0 -1 -1 
    1843.2685472   0.99462960   0.00122581 0 -1 -1 
    1843.2699360   0.99480534   0.00122944 0 -1 -1 
    1843.2713249   0.99663997   0.00122591 0 -1 -1 
    1843.2727138   0.99468297   0.00122507 0 -1 -1 
    1843.2741027   0.99641470   0.00122685 0 -1 -1 
    1843.2754916   0.99673680   0.00122703 0 -1 -1 
    1843.2768805   0.99693620   0.00122643 0 -1 -1 
    1843.2782694   0.99713200   0.00123078 0 -1 -1 
    1843.2796583   0.99601215   0.00122614 0 -1 -1 
    1843.2810472   0.99586546   0.00122497 0 -1 -1 
    1843.2824361   0.99555740   0.00122925 0 -1 -1 
    1843.2838249   0.99616910   0.00122488 0 -1 -1 
    1843.2852138   0.99461870   0.00122558 0 -1 -1 
    1843.2866027   0.99550020   0.00122635 0 -1 -1 
    1843.2879916   0.99474865   0.00122707 0 -1 -1 
    1843.2893805   0.99555620   0.00122595 0 -1 -1 
    1843.2907694   0.99566734   0.00122526 0 -1 -1 
    1843.2921583   0.99600370   0.00122762 0 -1 -1 
    1843.2935472   0.99496037   0.00122601 0 -1 -1 
    1843.2949361   0.99520135   0.00122726 0 -1 -1 
    1843.2963250   0.99642575   0.00122505 0 -1 -1 
    1843.2977138   0.99384946   0.00122529 0 -1 -1 
    1843.2991027   0.99403230   0.00122759 0 -1 -1 
    1843.3004916   0.99757123   0.00122688 0 -1 -1 
    1843.3018805   0.99562630   0.00122603 0 -1 -1 
    1843.3032694   0.99503326   0.00122464 0 -1 -1 
    1843.3046583   0.99541050   0.00122511 0 -1 -1 
    1843.3060472   0.99566040   0.00122540 0 -1 -1 
    1843.3074361   0.99481060   0.00122850 0 -1 -1 
    1843.3088250   0.99620400   0.00122619 0 -1 -1 
    1843.3102139   0.99464220   0.00122558 0 -1 -1 
    1843.3116028   0.99389280   0.00122441 0 -1 -1 
    1843.3129916   0.99629160   0.00122569 0 -1 -1 
    1843.3143805   0.99510260   0.00122457 0 -1 -1 
    1843.3157694   0.99659634   0.00122993 0 -1 -1 
    1843.3171583   0.99610310   0.00122590 0 -1 -1 
    1843.3185472   0.99529130   0.00122546 0 -1 -1 
    1843.3199361   0.99295410   0.00122477 0 -1 -1 
    1843.3213250   0.99608356   0.00122490 0 -1 -1 
    1843.3227139   0.99396000   0.00122587 0 -1 -1 
    1843.3241028   0.99518910   0.00122672 0 -1 -1 
    1843.3254917   0.99425710   0.00122433 0 -1 -1 
    1843.3268805   0.99405205   0.00122554 0 -1 -1 
    1843.3282694   0.99639700   0.00122730 0 -1 -1 
    1843.3296583   0.99389410   0.00122547 0 -1 -1 
    1843.3310472   0.99770340   0.00122566 0 -1 -1 
    1843.3324361   0.99533856   0.00122624 0 -1 -1 
    1843.3338250   0.99377570   0.00122516 0 -1 -1 
    1843.3352139   0.99450445   0.00122740 0 -1 -1 
    1843.3366028   0.99409100   0.00122521 0 -1 -1 
    1843.3379917   0.99386520   0.00122611 0 -1 -1 
    1843.3393806   0.99290920   0.00122461 0 -1 -1 
    1843.3407694   0.99450225   0.00122491 0 -1 -1 
    1843.3421583   0.99573400   0.00122599 0 -1 -1 
    1843.3435472   0.99380684   0.00122519 0 -1 -1 
    1843.3449361   0.99525070   0.00122863 0 -1 -1 
    1843.3463250   0.99625720   0.00122614 0 -1 -1 
    1843.3477139   0.99349260   0.00122718 0 -1 -1 
    1843.3491028   0.99399080   0.00122643 0 -1 -1 
    1843.3504917   0.99376170   0.00122487 0 -1 -1 
    1843.3518806   0.99490660   0.00122493 0 -1 -1 
    1843.3532695   0.99258184   0.00122709 0 -1 -1 
    1843.3546583   0.99394300   0.00122862 0 -1 -1 
    1843.3560472   0.99541265   0.00122489 0 -1 -1 
    1843.3574361   0.99433786   0.00122638 0 -1 -1 
    1843.3588250   0.99474690   0.00122578 0 -1 -1 
    1843.3602139   0.99443936   0.00122636 0 -1 -1 
    1843.3616028   0.99507610   0.00122500 0 -1 -1 
    1843.3629917   0.99170780   0.00122466 0 -1 -1 
    1843.3643806   0.99496037   0.00122570 0 -1 -1 
    1843.3657695   0.99595760   0.00123025 0 -1 -1 
    1843.3671584   0.99511480   0.00122509 0 -1 -1 
    1843.3685472   0.99640360   0.00122743 0 -1 -1 
    1843.3699361   0.99441755   0.00122356 0 -1 -1 
    1843.3713250   0.99514264   0.00122371 0 -1 -1 
    1843.3727139   0.99484175   0.00122567 0 -1 -1 
    1843.3741028   0.99528090   0.00122643 0 -1 -1 
    1843.3754917   0.99398760   0.00122435 0 -1 -1 
    1843.3768806   0.99377394   0.00122441 0 -1 -1 
    1843.3782695   0.99531850   0.00122519 0 -1 -1 
    1843.3796584   0.99271590   0.00122607 0 -1 -1 
    1843.3810473   0.99476640   0.00122717 0 -1 -1 
    1843.3824361   0.99478810   0.00122587 0 -1 -1 
    1843.3838250   0.99502920   0.00123008 0 -1 -1 
    1843.3852139   0.99498610   0.00122680 0 -1 -1 
    1843.3866028   0.99595207   0.00122462 0 -1 -1 
    1843.3879917   0.99497360   0.00122619 0 -1 -1 
    1843.3893806   0.99718064   0.00122606 0 -1 -1 
    1843.3907695   0.99364310   0.00122523 0 -1 -1 
    1843.3921584   0.99399700   0.00123015 0 -1 -1 
    1843.3935473   0.99560880   0.00122782 0 -1 -1 
    1843.3949362   0.99451490   0.00122435 0 -1 -1 
    1843.3963250   0.99466210   0.00122819 0 -1 -1 
    1843.3977139   0.99577840   0.00122341 0 -1 -1 
    1843.3991028   0.99813820   0.00122766 0 -1 -1 
    1843.4004917   0.99489504   0.00122678 0 -1 -1 
    1843.4018806   0.99483710   0.00122585 0 -1 -1 
    1843.4032695   0.99573200   0.00122640 0 -1 -1 
    1843.4046584   0.99477124   0.00122375 0 -1 -1 
    1843.4060473   0.99304670   0.00122561 0 -1 -1 
    1843.4074362   0.99507260   0.00122613 0 -1 -1 
    1843.4088251   0.99444590   0.00122616 0 -1 -1 
    1843.4102139   0.99272600   0.00122410 0 -1 -1 
    1843.4116028   0.99478555   0.00122738 0 -1 -1 
    1843.4129917   0.99454236   0.00122557 0 -1 -1 
    1843.4143806   0.99436040   0.00122614 0 -1 -1 
    1843.4157695   0.99565560   0.00122655 0 -1 -1 
    1843.4171584   0.99548050   0.00122477 0 -1 -1 
    1843.4185473   0.99550825   0.00122526 0 -1 -1 
    1843.4199362   0.99586576   0.00122618 0 -1 -1 
    1843.4213251   0.99376700   0.00122569 0 -1 -1 
    1843.4227139   0.99379940   0.00122866 0 -1 -1 
    1843.4241028   0.99422705   0.00122632 0 -1 -1 
    1843.4254917   0.99596417   0.00122606 0 -1 -1 
    1843.4268806   0.99317290   0.00123078 0 -1 -1 
    1843.4282695   0.99438280   0.00122641 0 -1 -1 
    1843.4296584   0.99805860   0.00123020 0 -1 -1 
    1843.4310473   0.99358076   0.00122692 0 -1 -1 
    1843.4324362   0.99445290   0.00122545 0 -1 -1 
    1843.4338251   0.99459570   0.00122726 0 -1 -1 
    1843.4352140   0.99260354   0.00122498 0 -1 -1 
    1843.4366028   0.99449223   0.00122371 0 -1 -1 
    1843.4379917   0.99401367   0.00122585 0 -1 -1 
    1843.4393806   0.99394970   0.00122659 0 -1 -1 
    1843.4407695   0.99308760   0.00122437 0 -1 -1 
    1843.4435473   0.99545085   0.00122747 0 -1 -1 
    1843.4463251   0.99607650   0.00123032 0 -1 -1 
    1843.4491029   0.99577147   0.00122468 0 -1 -1 
    1843.4504917   0.99437020   0.00122536 0 -1 -1 
    1843.4518806   0.99535704   0.00122417 0 -1 -1 
    1843.4532695   0.99362340   0.00122709 0 -1 -1 
    1843.4546584   0.99314266   0.00122742 0 -1 -1 
    1843.4560473   0.99387145   0.00122626 0 -1 -1 
    1843.4574362   0.99637556   0.00122526 0 -1 -1 
    1843.4588251   0.99399700   0.00122745 0 -1 -1 
    1843.4602140   0.99371020   0.00123028 0 -1 -1 
    1843.4616029   0.99338746   0.00122426 0 -1 -1 
    1843.4629917   0.99328730   0.00122461 0 -1 -1 
    1843.4643806   0.99339000   0.00122389 0 -1 -1 
    1843.4657695   0.99575615   0.00122530 0 -1 -1 
    1843.4671584   0.99383290   0.00122749 0 -1 -1 
    1843.4685473   0.99338060   0.00122497 0 -1 -1 
    1843.4699362   0.99576860   0.00122674 0 -1 -1 
    1843.4713251   0.99389950   0.00122629 0 -1 -1 
    1843.4727140   0.99287355   0.00122552 0 -1 -1 
    1843.4741029   0.99494840   0.00122666 0 -1 -1 
    1843.4754918   0.99438810   0.00122817 0 -1 -1 
    1843.4768806   0.99503290   0.00122544 0 -1 -1 
    1843.4782695   0.99400884   0.00122447 0 -1 -1 
    1843.4796584   0.99459374   0.00122642 0 -1 -1 
    1843.4810473   0.99627054   0.00122434 0 -1 -1 
    1843.4824362   0.99455696   0.00122292 0 -1 -1 
    1843.4838251   0.99456940   0.00122590 0 -1 -1 
    1843.4852140   0.99404590   0.00122507 0 -1 -1 
    1843.4866029   0.99302210   0.00122627 0 -1 -1 
    1843.4879918   0.99582446   0.00122492 0 -1 -1 
    1843.4893806   0.99393374   0.00122704 0 -1 -1 
    1843.4907695   0.99415380   0.00122599 0 -1 -1 
    1843.4921584   0.99703910   0.00122553 0 -1 -1 
    1843.4935473   0.99486870   0.00122484 0 -1 -1 
    1843.4949362   0.99696540   0.00122568 0 -1 -1 
    1843.4963251   0.99448556   0.00122702 0 -1 -1 
    1843.4977140   0.99370280   0.00122347 0 -1 -1 
    1843.4991029   0.99440660   0.00122497 0 -1 -1 
    1843.5004918   0.99581000   0.00122707 0 -1 -1 
    1843.5018807   0.99378777   0.00122863 0 -1 -1 
    1843.5032695   0.99283206   0.00122525 0 -1 -1 
    1843.5046584   0.99446654   0.00122592 0 -1 -1 
    1843.5060473   0.99329674   0.00122570 0 -1 -1 
    1843.5074362   0.99372280   0.00122527 0 -1 -1 
    1843.5088251   0.99318700   0.00122701 0 -1 -1 
    1843.5102140   0.99480134   0.00122625 0 -1 -1 
    1843.5116029   0.99326440   0.00122473 0 -1 -1 
    1843.5129918   0.99333350   0.00122492 0 -1 -1 
    1843.5143807   0.99453760   0.00122623 0 -1 -1 
    1843.5157695   0.99293846   0.00122610 0 -1 -1 
    1843.5171584   0.99252045   0.00122496 0 -1 -1 
    1843.5185473   0.99229520   0.00122455 0 -1 -1 
    1843.5199362   0.99519690   0.00122567 0 -1 -1 
    1843.5213251   0.99515650   0.00122555 0 -1 -1 
    1843.5227140   0.99334294   0.00122536 0 -1 -1 
    1843.5241029   0.99334600   0.00122424 0 -1 -1 
    1843.5254918   0.99258393   0.00122579 0 -1 -1 
    1843.5268807   0.99439700   0.00122854 0 -1 -1 
    1843.5282696   0.99398565   0.00122790 0 -1 -1 
    1843.5296584   0.99546343   0.00122610 0 -1 -1 
    1843.5310473   0.99624980   0.00122580 0 -1 -1 
    1843.5324362   0.99620680   0.00122668 0 -1 -1 
    1843.5338251   0.99276680   0.00122448 0 -1 -1 
    1843.5352140   0.99264450   0.00122523 0 -1 -1 
    1843.5366029   0.99548680   0.00122512 0 -1 -1 
    1843.5379918   0.99256610   0.00122593 0 -1 -1 
    1843.5393807   0.99656500   0.00122459 0 -1 -1 
    1843.5407696   0.99407333   0.00122762 0 -1 -1 
    1843.5421584   0.99311290   0.00122581 0 -1 -1 
    1843.5435473   0.99502224   0.00122421 0 -1 -1 
    1843.5449362   0.99374026   0.00122522 0 -1 -1 
    1843.5463251   0.99422485   0.00122596 0 -1 -1 
    1843.5477140   0.99571440   0.00122699 0 -1 -1 
    1843.5491029   0.99376530   0.00122535 0 -1 -1 
    1843.5504918   0.99261960   0.00122489 0 -1 -1 
    1843.5518807   0.99411500   0.00122550 0 -1 -1 
    1843.5532696   0.99338440   0.00122692 0 -1 -1 
    1843.5546584   0.99333640   0.00122539 0 -1 -1 
    1843.5560473   0.99470320   0.00122690 0 -1 -1 
    1843.5574362   0.99348706   0.00122422 0 -1 -1 
    1843.5588251   0.99336284   0.00122576 0 -1 -1 
    1843.5602140   0.99362993   0.00122404 0 -1 -1 
    1843.5616029   0.99432784   0.00122655 0 -1 -1 
    1843.5629918   0.99462780   0.00122713 0 -1 -1 
    1843.5643807   0.99197000   0.00122491 0 -1 -1 
    1843.5657696   0.99494080   0.00122580 0 -1 -1 
    1843.5671584   0.99275650   0.00122687 0 -1 -1 
    1843.5685473   0.99266310   0.00122669 0 -1 -1 
    1843.5699362   0.99393090   0.00122465 0 -1 -1 
    1843.5713251   0.99509573   0.00122699 0 -1 -1 
    1843.5727140   0.99262570   0.00122602 0 -1 -1 
    1843.5741029   0.99279326   0.00122821 0 -1 -1 
    1843.5754918   0.99373380   0.00122656 0 -1 -1 
    1843.5768807   0.99495554   0.00122576 0 -1 -1 
    1843.5782696   0.99347290   0.00122334 0 -1 -1 
    1843.5796585   0.99435450   0.00122575 0 -1 -1 
    1843.5810473   0.99373180   0.00122715 0 -1 -1 
    1843.5824362   0.99537100   0.00122701 0 -1 -1 
    1843.5838251   0.99384815   0.00122635 0 -1 -1 
    1843.5852140   0.99422127   0.00122574 0 -1 -1 
    1843.5866029   0.99370610   0.00122394 0 -1 -1 
    1843.5879918   0.99277840   0.00122639 0 -1 -1 
    1843.5893807   0.99213856   0.00122400 0 -1 -1 
    1843.5907696   0.99325580   0.00122449 0 -1 -1 
    1843.5921585   0.99507916   0.00122494 0 -1 -1 
    1843.5935473   0.99359345   0.00122522 0 -1 -1 
    1843.5949362   0.99392600   0.00122613 0 -1 -1 
    1843.5963251   0.99353810   0.00122546 0 -1 -1 
    1843.5977140   0.99238450   0.00122549 0 -1 -1 
    1843.5991029   0.99516386   0.00122433 0 -1 -1 
    1843.6004918   0.99353840   0.00122528 0 -1 -1 
    1843.6018807   0.99539050   0.00122542 0 -1 -1 
    1843.6032696   0.99090755   0.00122293 0 -1 -1 
    1843.6046585   0.99190140   0.00122622 0 -1 -1 
    1843.6060473   0.99519265   0.00122586 0 -1 -1 
    1843.6074362   0.99221610   0.00122562 0 -1 -1 
    1843.6088251   0.99273060   0.00122528 0 -1 -1 
    1843.6102140   0.99318814   0.00122759 0 -1 -1 
    1843.6116029   0.99374470   0.00122411 0 -1 -1 
    1843.6129918   0.99471647   0.00122740 0 -1 -1 
    1843.6143807   0.99471015   0.00122665 0 -1 -1 
    1843.6157696   0.99270016   0.00122502 0 -1 -1 
    1843.6171585   0.99540480   0.00122479 0 -1 -1 
    1843.6185473   0.99379900   0.00122734 0 -1 -1 
    1843.6199362   0.99301780   0.00122382 0 -1 -1 
    1843.6213251   0.99301530   0.00122397 0 -1 -1 
    1843.6227140   0.99326867   0.00122475 0 -1 -1 
    1843.6241029   0.99281746   0.00122509 0 -1 -1 
    1843.6254918   0.99262875   0.00122675 0 -1 -1 
    1843.6268807   0.99342850   0.00122688 0 -1 -1 
    1843.6282696   0.99475280   0.00122620 0 -1 -1 
    1843.6296585   0.99247040   0.00122628 0 -1 -1 
    1843.6310473   0.99193240   0.00122515 0 -1 -1 
    1843.6324362   0.99260200   0.00122648 0 -1 -1 
    1843.6338251   0.99284405   0.00122406 0 -1 -1 
    1843.6352140   0.99491580   0.00122590 0 -1 -1 
    1843.6366029   0.99373895   0.00122567 0 -1 -1 
    1843.6379918   0.99456125   0.00122484 0 -1 -1 
    1843.6393807   0.99211323   0.00122744 0 -1 -1 
    1843.6407696   0.99430740   0.00122508 0 -1 -1 
    1843.6421585   0.99445440   0.00122656 0 -1 -1 
    1843.6435473   0.99295990   0.00122431 0 -1 -1 
    1843.6449362   0.99304456   0.00122625 0 -1 -1 
    1843.6463251   0.99532664   0.00122529 0 -1 -1 
    1843.6477140   0.99304710   0.00122745 0 -1 -1 
    1843.6491029   0.99272346   0.00122428 0 -1 -1 
    1843.6504918   0.99330620   0.00122511 0 -1 -1 
    1843.6518807   0.99223010   0.00122633 0 -1 -1 
    1843.6532696   0.99263090   0.00122611 0 -1 -1 
    1843.6546585   0.99408540   0.00122372 0 -1 -1 
    1843.6560473   0.99415810   0.00122453 0 -1 -1 
    1843.6574362   0.99375320   0.00122571 0 -1 -1 
    1843.6588251   0.99308425   0.00122685 0 -1 -1 
    1843.6602140   0.99263287   0.00122376 0 -1 -1 
    1843.6616029   0.99416650   0.00122563 0 -1 -1 
    1843.6629918   0.99321693   0.00122337 0 -1 -1 
    1843.6643807   0.99251140   0.00122417 0 -1 -1 
    1843.6657696   0.99268900   0.00122459 0 -1 -1 
    1843.6671585   0.99369280   0.00122496 0 -1 -1 
    1843.6685473   0.99212617   0.00122631 0 -1 -1 
    1843.6699362   0.99268025   0.00122448 0 -1 -1 
    1843.6713251   0.99337140   0.00122669 0 -1 -1 
    1843.6727140   0.99435030   0.00122631 0 -1 -1 
    1843.6741029   0.99256736   0.00122642 0 -1 -1 
    1843.6754918   0.99384210   0.00122592 0 -1 -1 
    1843.6768807   0.99464270   0.00122489 0 -1 -1 
    1843.6782696   0.99334600   0.00122478 0 -1 -1 
    1843.6796585   0.99459400   0.00122618 0 -1 -1 
    1843.6810473   0.99479270   0.00122419 0 -1 -1 
    1843.6824362   0.99370825   0.00122603 0 -1 -1 
    1843.6838251   0.99480740   0.00122510 0 -1 -1 
    1843.6852140   0.99350180   0.00122427 0 -1 -1 
    1843.6866029   0.99400824   0.00122536 0 -1 -1 
    1843.6879918   0.99458140   0.00122576 0 -1 -1 
    1843.6893807   0.99386420   0.00122479 0 -1 -1 
    1843.6907696   0.99330720   0.00122546 0 -1 -1 
    1843.6921585   0.99222773   0.00122545 0 -1 -1 
    1843.6935473   0.99345520   0.00122661 0 -1 -1 
    1843.6949362   0.99485950   0.00122566 0 -1 -1 
    1843.6963251   0.99162810   0.00122599 0 -1 -1 
    1843.6977140   0.99145330   0.00122427 0 -1 -1 
    1843.6991029   0.99326015   0.00122657 0 -1 -1 
    1843.7004918   0.99209267   0.00122312 0 -1 -1 
    1843.7018807   0.99297357   0.00122481 0 -1 -1 
    1843.7032696   0.99332290   0.00122551 0 -1 -1 
    1843.7046584   0.99265534   0.00122610 0 -1 -1 
    1843.7060473   0.99331750   0.00122417 0 -1 -1 
    1843.7074362   0.99432390   0.00122630 0 -1 -1 
    1843.7088251   0.99398190   0.00122452 0 -1 -1 
    1843.7102140   0.99371580   0.00122664 0 -1 -1 
    1843.7116029   0.99422985   0.00122610 0 -1 -1 
    1843.7129918   0.99226695   0.00122598 0 -1 -1 
    1843.7143807   0.99247890   0.00122810 0 -1 -1 
    1843.7157696   0.99386620   0.00122550 0 -1 -1 
    1843.7171584   0.99430790   0.00122576 0 -1 -1 
    1843.7185473   0.99326885   0.00122549 0 -1 -1 
    1843.7199362   0.99198450   0.00122381 0 -1 -1 
    1843.7213251   0.99463680   0.00122506 0 -1 -1 
    1843.7227140   0.99436820   0.00122465 0 -1 -1 
    1843.7241029   0.99359864   0.00122601 0 -1 -1 
    1843.7254918   0.99151150   0.00122477 0 -1 -1 
    1843.7268807   0.99489570   0.00122672 0 -1 -1 
    1843.7282696   0.99170550   0.00122842 0 -1 -1 
    1843.7296584   0.99376607   0.00122700 0 -1 -1 
    1843.7310473   0.99202870   0.00122693 0 -1 -1 
    1843.7324362   0.99309784   0.00122461 0 -1 -1 
    1843.7338251   0.99401283   0.00122503 0 -1 -1 
    1843.7352140   0.99508834   0.00122543 0 -1 -1 
    1843.7366029   0.99195260   0.00122474 0 -1 -1 
    1843.7379918   0.99270153   0.00122608 0 -1 -1 
    1843.7393807   0.99376670   0.00122460 0 -1 -1 
    1843.7449362   0.99268270   0.00122605 0 -1 -1 
    1843.7463251   0.99412770   0.00122576 0 -1 -1 
    1843.7477140   0.99462730   0.00122665 0 -1 -1 
    1843.7504918   0.99296570   0.00122499 0 -1 -1 
    1843.7518807   0.99241600   0.00122441 0 -1 -1 
    1843.7532695   0.99340534   0.00122590 0 -1 -1 
    1843.7546584   0.99283460   0.00122472 0 -1 -1 
    1843.7574362   0.99403226   0.00122770 0 -1 -1 
    1843.7588251   0.99298830   0.00122657 0 -1 -1 
    1843.7602140   0.99297094   0.00122401 0 -1 -1 
    1843.7616029   0.99367446   0.00122379 0 -1 -1 
    1843.7629918   0.99417275   0.00122594 0 -1 -1 
    1843.7643807   0.99330650   0.00122507 0 -1 -1 
    1843.7657695   0.99360883   0.00122424 0 -1 -1 
    1843.7671584   0.99206674   0.00122484 0 -1 -1 
    1843.7685473   0.99223590   0.00122333 0 -1 -1 
    1843.7699362   0.99331010   0.00122501 0 -1 -1 
    1843.7713251   0.99575000   0.00122526 0 -1 -1 
    1843.7727140   0.99270540   0.00122571 0 -1 -1 
    1843.7741029   0.99154280   0.00122391 0 -1 -1 
    1843.7754918   0.99359240   0.00122747 0 -1 -1 
    1843.7768807   0.99368465   0.00122766 0 -1 -1 
    1843.7782695   0.99221900   0.00122429 0 -1 -1 
